3	64064036	64073039	LINC00994
3	64089145	64092034	PRICKLE2-AS2
3	64173219	64187236	PRICKLE2-AS3
3	64501330	64997143	ADAMTS9
3	64547021	64575760	ADAMTS9-AS1
3	64670545	64997143	ADAMTS9-AS2
3	64705682	64941858	MIR548A2
3	65339905	66024509	MAGI1
3	65879490	65910972	MAGI1-AS1
3	66119284	66429351	SLC25A26
3	66429220	66550845	LRIG1
3	67048726	67061632	KBTBD8
3	67275887	67275951	MIR4272
3	67410883	67998136	SUCLG2
3	67705120	67998136	SUCLG2-AS1
3	68040733	68594771	FAM19A1
3	68780914	68981761	FAM19A4
3	69024362	69063045	EOGT
3	69068977	69101484	TMF1
3	69098108	69098186	MIR3136
3	69103880	69129524	UBA3
3	69134089	69155239	ARL6IP5
3	69156038	69171746	LMOD3
3	69217933	69435455	FRMD4B
3	69788585	70017488	MITF
3	70048894	70064451	LINC01212
3	71003864	71633140	FOXP1
3	71591120	71591240	MIR1284
3	71728439	71803924	EIF4E3
3	71803200	71804328	GPR27
3	71820805	71834357	PROK2
3	72084669	72149606	LINC00877
3	72200407	72223490	LINC00870
3	72423743	72495774	RYBP
3	72798427	72897598	SHQ1
3	72937384	73024522	GXYLT2
3	73046118	73115011	PPP4R2
3	73110809	73112471	EBLN2
3	73431651	73677050	PDZRN3
3	73570472	73618925	LOC101927296
3	73672718	73677050	PDZRN3-AS1
3	74311721	74570343	CNTN3
3	75470702	75484266	FAM86DP
3	75679913	75680009	MIR1324
3	75713480	75716368	FRG2EP
3	75713486	75716368	FRG2C
3	75721431	75728454	LINC00960
3	75779111	75834734	ZNF717
3	75787430	75787514	MIR4273
3	77089293	77699114	ROBO2
3	78646387	79817059	ROBO1
3	79460876	79484377	LOC101927374
3	81538849	81810950	GBE1
3	84687555	84918726	LINC00971
3	85008132	86123579	CADM2
3	85434859	85434942	MIR5688
3	85849136	85877200	CADM2-AS2
3	86490313	86490361	RNU6-69P
3	86987122	87040257	VGLL3
3	87138429	87206219	LINC00506
3	87275338	87275427	MIR4795
3	87276412	87304698	CHMP2B
3	87308782	87325737	POU1F1
3	88031725	88042919	HTR1F
3	88101099	88199016	CGGBP1
3	88188261	88193814	ZNF654
3	88198892	88207115	C3orf38
3	89156673	89531284	EPHA3
3	93591880	93692934	PROS1
3	93698982	93774522	ARL13B
3	93733214	93747454	STX19
3	93776765	93782067	DHFRL1
3	93781854	93845630	NSUN3
3	94657106	94710169	LINC00879
3	95373266	95402037	MTHFD2P1
3	96078807	96078883	MIR8060
3	96533424	97467786	EPHA6
3	97483364	97520086	ARL6
3	97540883	97663830	CRYBG3
3	97660660	97691295	MINA
3	97705526	97754148	GABRR3
3	97806016	97806946	OR5AC2
3	97851541	97852483	OR5H1
3	97868229	97869162	OR5H14
3	97887543	97888485	OR5H15
3	97983128	97984106	OR5H6
3	98001731	98002676	OR5H2
3	98072697	98073663	OR5K4
3	98109509	98110475	OR5K3
3	98188420	98189372	OR5K1
3	98216524	98217475	OR5K2
3	98234316	98241910	CLDND1
3	98250742	98251994	GPR15
3	98298289	98312455	CPOX
3	98433176	98451495	ST3GAL6-AS1
3	98433176	98514689	ST3GAL6
3	98514813	98620533	DCBLD2
3	99273152	99717059	MIR548G
3	99357439	99515577	COL8A1
3	99535475	99542709	HP09053
3	99536677	99897476	CMSS1
3	99551987	99833357	FILIP1L
3	99683157	99683242	MIR3921
3	99904667	99913030	TMEM30C
3	99979660	100044096	TBC1D23
3	100053561	100074478	NIT2
3	100082302	100120242	TOMM70A
3	100120036	100175170	LNP1
3	100211462	100296285	TMEM45A
3	100328432	100414323	GPR128
3	100428133	100467811	TFG
3	100468178	100712334	ABI3BP
3	100941389	101039419	IMPG2
3	101043032	101232085	SENP7
3	101237710	101242731	FAM172BP
3	101280679	101285290	TRMT10C
3	101293041	101313281	PCNP
3	101368282	101398057	ZBTB11
3	101395273	101398057	ZBTB11-AS1
3	101399933	101405563	RPL24
3	101431277	101432260	PDCL3P4
3	101443493	101486181	CEP97
3	101498028	101547075	NXPE3
3	101546833	101579869	NFKBIZ
3	101659702	101716770	LOC152225
3	102153858	102198685	ZPLD1
3	103903475	103946105	MIR548A3
3	105085556	105295757	ALCAM
3	105377108	105587887	CBLB
3	106828636	106959485	LINC00882
3	106959538	107045811	LINC00883
3	107096187	107097481	CCDC54
3	107099322	107101006	LOC101929579
3	107149776	107182759	LOC101929607
3	107241782	107530176	BBX
3	107560508	107596915	LINC00635
3	107602051	107647753	LINC00636
3	107761940	107809935	CD47
3	107843910	107857457	LINC01215
3	107879658	107941417	IFT57
3	108015336	108097131	HHLA2
3	108099215	108248169	MYH15
3	108268717	108308491	KIAA1524
3	108308336	108413693	DZIP3
3	108474485	108476130	RETNLB
3	108541630	108573714	TRAT1
3	108626641	108672677	GUCA1C
3	108677086	108836993	MORC1
3	108855560	108868951	FLJ22763
3	108897011	108904108	LINC00488
3	109012634	109035364	DPPA2
3	109044987	109056419	DPPA4
3	109128836	109214014	LINC01205
3	110764162	110788806	PVRL3-AS1
3	110764162	110913016	PVRL3
3	111260925	111371206	CD96
3	111311746	111314182	ZBED2
3	111393522	111565294	PLCXD2
3	111395112	111396280	PLCXD2-AS1
3	111451326	111695364	PHLDB2
3	111697722	111712215	ABHD10
3	111717585	111732735	TAGLN3
3	111758464	111800116	TMPRSS7
3	111805181	111837073	C3orf52
3	111831647	111831745	MIR567
3	111839687	111852152	GCSAM
3	111859751	112013074	SLC9C1
3	112051915	112081658	CD200
3	112182812	112218408	BTLA
3	112251353	112280810	ATG3
3	112280856	112303284	SLC35A5
3	112315640	112320816	LINC01279
3	112323232	112359990	CCDC80
3	112455295	112468166	LOC101929694
3	112534555	112564797	CD200R1L
3	112641531	112693937	CD200R1
3	112709799	112720221	GTPBP8
3	112721291	112738555	C3orf17
3	112861196	112886578	LOC101929717
3	112930311	113006310	BOC
3	113005776	113160361	CFAP44
3	113122844	113152839	CFAP44-AS1
3	113150964	113151047	MIR8076
3	113161564	113234034	SPICE1
3	113251217	113348422	SIDT1
3	113313722	113313789	MIR4446
3	113367232	113415493	KIAA2018
3	113435306	113465120	NAA50
3	113465865	113530905	ATP6V1A
3	113557680	113666021	GRAMD1C
3	113666747	113681827	ZDHHC23
3	113682983	113775460	KIAA1407
3	113775581	113807268	QTRTD1
3	113847498	113918254	DRD3
3	113953479	113956425	ZNF80
3	114012832	114029135	TIGIT
3	114033346	114866127	ZBTB20
3	114035321	114035416	MIR568
3	114070657	114107825	ZBTB20-AS1
3	114172439	114238979	LOC101929754
3	114462291	114462372	MIR4796
3	114819269	114821908	ZBTB20-AS4
3	115342150	115440334	GAP43
3	115521209	116164385	LSAMP
3	116078870	116088932	LSAMP-AS1
3	116428634	116435887	TUSC7
3	116640277	116651085	LINC00901
3	118619478	118864898	IGSF11
3	118661922	118667088	IGSF11-AS1
3	118864996	118870302	C3orf30
3	118892424	118924000	UPK1B
3	118930588	119009513	B4GALT4
3	118945332	119009513	B4GALT4-AS1
3	119013219	119138323	ARHGAP31
3	119033139	119041607	ARHGAP31-AS1
3	119147806	119182529	TMEM39A
3	119187784	119213554	POGLUT1
3	119217367	119243125	TIMMDC1
3	119243139	119278481	CD80
3	119298279	119308792	ADPRH
3	119316694	119348658	PLA1A
3	119360907	119379404	POPDC2
3	119388371	119396243	COX17
3	119421868	119485949	MAATS1
3	119499330	119537332	NR1I2
3	119540801	119813264	GSK3B
3	119884327	119963142	GPR156
3	120043575	120068186	LRRC58
3	120113060	120169918	FSTL1
3	120114514	120114576	MIR198
3	120315127	120321258	NDUFB4
3	120347014	120401418	HGD
3	120405527	120461384	RABL3
3	120461557	120501916	GTF2E1
3	120627049	121143608	STXBP5L
3	121150272	121264853	POLQ
3	121286777	121309469	ARGFX
3	121312169	121349139	FBXO40
3	121350244	121379795	HCLS1
3	121382045	121468614	GOLGB1
3	121488609	121553926	IQCB1
3	121554033	121605373	EAF2
3	121613170	121663034	SLC15A2
3	121706169	121741127	ILDR1
3	121774208	121839988	CD86
3	121902529	122005344	CASR
3	122044010	122060815	CSTA
3	122078435	122102074	CCDC58
3	122103022	122128961	FAM162A
3	122130699	122134882	WDR5B
3	122135052	122162094	LOC102723582
3	122140747	122233786	KPNA1
3	122246759	122283523	PARP9
3	122283184	122294049	DTX3L
3	122296448	122355536	PARP15
3	122399671	122449687	PARP14
3	122458843	122512666	HSPBAP1
3	122513900	122599986	DIRC2
3	122605359	122611263	LOC100129550
3	122628039	122747452	SEMA5B
3	122785855	122880953	PDIA5
3	122880640	122880726	MIR7110
3	122920773	122992982	SEC22A
3	123001142	123167392	ADCY5
3	123213362	123303924	PTPLB
3	123304359	123349666	MYLK-AS1
3	123304359	123603149	MYLK
3	123408490	123411254	MYLK-AS2
3	123632273	123680255	CCDC14
3	123687878	123710199	ROPN1
3	123813557	124440036	KALRN
3	123851775	123851872	MIR5002
3	124093178	124093284	MIR6083
3	124449212	124468119	UMPS
3	124481794	124606144	ITGB5
3	124624288	124653595	MUC13
3	124684553	124774802	HEG1
3	124801479	124931609	SLC12A8
3	124870308	124870396	MIR5092
3	124944512	125094198	ZNF148
3	125165487	125239058	SNX4
3	125247701	125314381	OSBPL11
3	125509246	125509395	MIR548I1
3	125546079	125604920	LOC101927056
3	125635443	125648867	FAM86JP
3	125648117	125655887	ALG1L
3	125688027	125702296	ROPN1B
3	125725199	125820391	SLC41A3
3	125822403	125929011	ALDH1L1
3	125822482	125826912	ALDH1L1-AS1
3	125898907	125929011	ALDH1L1-AS2
3	126061477	126076236	KLF15
3	126111874	126113641	CCDC37-AS1
3	126111874	126155398	CCDC37
3	126156443	126194762	ZXDC
3	126200007	126236616	UROC1
3	126243130	126262134	CHST13
3	126268518	126277758	C3orf22
3	126290621	126327398	TXNRD3NB
3	126325894	126373967	TXNRD3
3	126380923	126390782	NUP210P1
3	126423062	126679263	CHCHD6
3	126707436	126756235	PLXNA1
3	126911973	126917027	C3orf56
3	127041149	127109513	LOC101927123
3	127216443	127256623	LINC01471
3	127291906	127309602	TPRA1
3	127294108	127294174	MIR6825
3	127317199	127341278	MCM2
3	127348001	127391653	PODXL2
3	127391780	127399769	ABTB1
3	127407904	127542093	MGLL
3	127641901	127706514	KBTBD12
3	127771211	127790526	SEC61A1
3	127794652	127797899	RUVBL1-AS1
3	127794652	127842671	RUVBL1
3	127872312	128127489	EEFSEC
3	128181274	128191160	DNAJB8
3	128182436	128191160	DNAJB8-AS1
3	128198264	128222050	GATA2
3	128208045	128222050	GATA2-AS1
3	128226677	128229429	LOC90246
3	128290842	128294929	LINC01565
3	128338812	128369719	RPN1
3	128444978	128533641	RAB7A
3	128580350	128590384	LOC653712
3	128598332	128631957	ACAD9
3	128689781	128712986	KIAA1257
3	128720471	128759585	EFCC1
3	128779609	128781254	GP9
3	128806411	128880073	ISY1
3	128806411	128880073	ISY1-RAB43
3	128806411	128880073	RAB43
3	128886657	128902810	CNBP
3	128968452	128996616	COPG1
3	128990988	128991086	MIR6826
3	128997683	129024135	HMCES
3	129033613	129043412	H1FX
3	129035113	129043412	H1FX-AS1
3	129101676	129118282	RPL32P3
3	129116052	129116191	SNORA7B
3	129120163	129147494	EFCAB12
3	129149786	129159022	MBD4
3	129158878	129239350	IFT122
3	129247481	129254187	RHO
3	129262056	129270204	H1FOO
3	129274055	129325582	PLXND1
3	129366634	129627755	TMCC1
3	129612713	129627755	TMCC1-AS1
3	129693235	129696781	TRH
3	129800673	129817233	ALG1L2
3	129816624	129830276	FAM86HP
3	129931662	129992649	COL6A4P2
3	130064358	130203690	COL6A5
3	130279177	130395888	COL6A6
3	130397777	130465696	PIK3R4
3	130569368	130735555	ATP2C1
3	130732716	130745698	ASTE1
3	130745693	131069309	NEK11
3	131043935	131100319	LOC339874
3	131080688	131083966	NUDT16P1
3	131100514	131107674	NUDT16
3	131181044	131221860	MRPL3
3	131197841	131198077	SNORA58
3	131252403	131758450	CPNE4
3	131704698	131704775	MIR5704
3	132036210	132087146	ACPP
3	132136552	132257876	DNAJC13
3	132276981	132441303	ACAD11
3	132276981	132441303	NPHP3-ACAD11
3	132276981	132593050	NPHP3
3	132316080	132321485	ACKR4
3	132373289	132396944	UBA5
3	132441185	132593050	NPHP3-AS1
3	132757131	133116619	TMEM108
3	132965291	132975965	TMEM108-AS1
3	133118838	133194056	BFSP2
3	133292433	133309118	CDV3
3	133319448	133380737	TOPBP1
3	133464976	133497850	TF
3	133502876	133540336	SRPRB
3	133543079	133614691	RAB6B
3	133646989	133648656	C3orf36
3	133651539	133748920	SLCO2A1
3	133875977	133969586	RYK
3	134074186	134094259	AMOTL2
3	134086645	134086704	MIR6827
3	134156668	134156748	MIR4788
3	134196545	134204865	ANAPC13
3	134204574	134293855	CEP63
3	134318764	134369864	KY
3	134514098	134979307	EPHB1
3	135684514	135866752	PPP2R3A
3	135867759	135914688	MSL2
3	135969166	136049013	PCCB
3	136055998	136471245	STAG1
3	136537860	136574734	SLC35G2
3	136560817	136580905	NCK1-AS1
3	136560817	136670452	NCK1
3	136676706	136729926	IL20RB
3	137483133	137485172	SOX14
3	137490752	137499719	LINC01210
3	137717657	137752494	CLDN18
3	137780826	137834451	DZIP1L
3	137842559	137851229	A4GNT
3	137879829	137893791	DBR1
3	137906089	138017228	ARMC8
3	137980278	138048728	NME9
3	138066489	138124377	MRAS
3	138153414	138197256	ESYT3
3	138213180	138313225	CEP70
3	138327541	138352213	FAIM
3	138371539	138478201	PIK3CB
3	138654030	138662862	LINC01391
3	138663065	138665982	FOXL2
3	138666075	138672830	FOXL2NB
3	138722803	138725110	PRR23A
3	138737872	138739768	PRR23B
3	138760943	138763734	PRR23C
3	138823026	138844005	BPESC1
3	138951833	138952364	PISRT1
3	139062860	139075887	MRPS22
3	139076432	139108522	COPB2
3	139108644	139302161	LOC100507291
3	139171725	139195352	RBP2
3	139236275	139258671	RBP1
3	139279022	139396885	NMNAT3
3	139654026	140286919	CLSTN2
3	140224459	140227631	CLSTN2-AS1
3	140396865	140419992	TRIM42
3	140660661	140698785	SLC25A36
3	140770742	140867453	SPSB4
3	140950666	141013745	PXYLP1
3	141043054	141168632	ZBTB38
3	141205925	141331197	RASA2
3	141457050	141465645	RNF7
3	141497042	141535892	GRK7
3	141595469	141645382	ATP1B3
3	141663269	141868386	TFDP2
3	141876368	141944449	GK5
3	142025448	142166904	XRN1
3	142168076	142297668	ATR
3	142315228	142432505	PLS1
3	142443265	142526729	TRPC1
3	142536701	142608045	PCOLCE2
3	142645516	142661378	LOC100507389
3	142680073	142719932	PAQR9
3	142682899	142719932	PAQR9-AS1
3	142719686	142720309	LOC100289361
3	142720371	142779567	U2SURP
3	142838617	142842856	CHST2
3	142984063	143567373	SLC9A9
3	143061087	143065913	SLC9A9-AS1
3	143690639	143711210	C3orf58
3	145787227	145879282	PLOD2
3	145910123	145968966	PLSCR4
3	146151074	146213778	PLSCR2
3	146232966	146262628	PLSCR1
3	146303624	146324003	PLSCR5
3	147103834	147124596	ZIC4
3	147127180	147134506	ZIC1
3	147139113	147227697	LOC440982
3	148415657	148460790	AGTR1
3	148545587	148577972	CPB1
3	148583042	148614872	CPA3
3	148709194	148745456	GYG1
3	148747903	148820610	HLTF
3	148804118	148820610	HLTF-AS1
3	148847370	148891305	HPS3
3	148880196	148939832	CP
3	149036284	149051548	TM4SF18
3	149086804	149104370	TM4SF1
3	149095564	149104370	TM4SF1-AS1
3	149192367	149221181	TM4SF4
3	149235021	149421060	WWTR1
3	149375996	149379149	WWTR1-AS1
3	149456256	149470286	COMMD2
3	149478889	149510610	ANKUB1
3	149530474	149679925	RNF13
3	149682690	149688741	PFN2
3	149689065	149691029	LOC646903
3	149956305	149957992	LINC01213
3	149983193	150041534	LINC01214
3	150126787	150177615	TSC22D2
3	150259779	150264428	SERP1
3	150264573	150303803	EIF2A
3	150321065	150348234	SELT
3	150377674	150437933	ERICH6
3	150421350	150437933	ERICH6-AS1
3	150452257	150456772	LOC101928105
3	150458909	150481263	SIAH2
3	150643949	150797617	CLRN1
3	150690464	150797617	CLRN1-AS1
3	150804584	151154465	MED12L
3	150915618	150920988	GPR171
3	150929904	150996230	P2RY14
3	151011875	151034636	GPR87
3	151044095	151047337	P2RY13
3	151054630	151102600	P2RY12
3	151153777	151176497	IGSF10
3	151283663	151283783	MIR5186
3	151347319	151542394	MIR548H2
3	151451703	151645963	AADACL2
3	151468966	151645963	AADACL2-AS1
3	151488243	151502682	AADACP1
3	151531860	151546276	AADAC
3	151591430	151599876	SUCNR1
3	151980404	151987415	MBNL1-AS1
3	151980404	152183569	MBNL1
3	152057486	152058779	TMEM14E
3	152552735	152555843	P2RY1
3	152880000	152888413	RAP2B
3	153202283	153220486	C3orf79
3	153742189	153838999	ARHGEF26-AS1
3	153742189	153975616	ARHGEF26
3	153993456	154042286	DHX36
3	154055460	154147504	GPR149
3	154797435	154901518	MME
3	154958733	154960912	LINC01487
3	155008020	155011489	LOC100507537
3	155197670	155421997	PLCH1
3	155480400	155524055	C3orf33
3	155544300	155572248	SLC33A1
3	155588324	155655520	GMPS
3	155838336	156256927	KCNAB1
3	155933348	155945672	KCNAB1-AS2
3	156158945	156164694	KCNAB1-AS1
3	156257928	156272973	SSR3
3	156390959	156393502	TIPARP-AS1
3	156390959	156424557	TIPARP
3	156465131	156534851	LINC00886
3	156527059	156529810	PA2G4P4
3	156544095	156763918	LEKR1
3	156799455	156840791	LINC00880
3	156807669	156818924	LINC00881
3	156865585	156878482	CCNL1
3	156977531	157221415	VEPH1
3	157154579	157161417	PTX3
3	157261132	157319021	PQLC2L
3	157813799	157823952	SHOX2
3	157827840	158262624	RSRC1
3	158263008	158288855	LOC100996447
3	158288952	158324249	MLF1
3	158362316	158410360	GFM1
3	158384202	158390482	LXN
3	158414896	158450275	RARRES1
3	158519714	158547508	MFSD1
3	158787040	159615155	IQCJ
3	158787040	159615155	IQCJ-SCHIP1
3	158787040	159615155	SCHIP1
3	159000434	159000523	MIR3919
3	159483170	159486401	IQCJ-SCHIP1-AS1
3	159631189	159924879	IL12A
3	159631189	159924879	IL12A-AS1
3	159738435	159749210	LINC01100
3	159943422	159946000	C3orf80
3	159974773	160117320	IFT80
3	160117091	160152749	SMC4
3	160122375	160122473	MIR15B
3	160122532	160122613	MIR16-2
3	160153290	160167626	TRIM59
3	160212782	160283376	KPNA4
3	160232694	160233024	SCARNA7
3	160394947	160396235	ARL14
3	160473995	160788817	PPM1L
3	160801670	160823160	B3GALNT1
3	160939098	160969795	NMD3
3	161062579	161089871	SPTSSB
3	161144214	161166030	LOC101243545
3	161214595	161221730	OTOL1
3	162895030	163021089	LINC01192
3	164431882	164549268	LINC01324
3	164696685	164796283	SI
3	164904507	164914469	SLITRK3
3	164924747	165231516	LINC01322
3	165490691	165555253	BCHE
3	166958076	167098085	ZBBX
3	167110583	167126307	LINC01327
3	167159576	167191920	SERPINI2
3	167196472	167371289	WDR49
3	167401694	167452651	PDCD10
3	167453431	167543357	SERPINI1
3	167613735	167641797	LINC01330
3	167727653	167813417	GOLIM4
3	167967309	168548374	EGFEM1P
3	168269641	168269737	MIR551B
3	168619732	168639781	LOC100507661
3	168801286	169381563	MECOM
3	169482397	169482848	TERC
3	169484710	169487683	ACTRT3
3	169490852	169507504	MYNN
3	169511215	169530574	LRRC34
3	169539709	169555560	LRRIQ4
3	169557028	169587723	LRRC31
3	169629481	169656948	SAMD7
3	169661771	169684522	LOC100128164
3	169684579	169716161	SEC62
3	169755734	169803183	GPR160
3	169805367	169899537	PHC3
3	169940219	170023770	PRKCI
3	170075472	170114637	SKIL
3	170136652	170152479	CLDN11
3	170140890	170140950	MIR6828
3	170177341	170303863	SLC7A14
3	170582664	170588045	RPL22L1
3	170606203	170626426	EIF5A2
3	170714136	170744768	SLC2A2
3	170780291	171178197	TNIK
3	170824452	170824548	MIR569
3	171318194	171528284	PLD1
3	171561138	171618530	TMEM212
3	171594141	171618530	TMEM212-AS1
3	171757417	172118492	FNDC3B
3	172161080	172166246	GHSR
3	172223297	172241297	TNFSF10
3	172348434	172429008	NCEH1
3	172468474	172539264	ECT2
3	172607146	172859058	SPATA16
3	173116237	174001139	NLGN1
3	173628288	173638586	NLGN1-AS1
3	174577110	175523428	NAALADL2
3	174797101	174833032	NAALADL2-AS3
3	174952881	174988885	NAALADL2-AS2
3	175087328	175087410	MIR4789
3	175132985	175153256	MIR548AY
3	175491365	175494121	NAALADL2-AS1
3	176321935	176353320	LINC01208
3	176531943	176534789	LINC01209
3	176738541	176915048	TBL1XR1
3	177012229	177041223	LINC00501
3	177159708	177470492	LINC00578
3	177534652	177617012	LOC102724550
3	178077453	75263699	MIR4444-1
3	178077453	75263699	MIR4444-2
3	178136988	178175093	LINC01014
3	178254085	178562217	KCNMB2
3	178735010	178789656	ZMAT3
3	178819158	178865761	LOC101928739
3	178866310	178952497	PIK3CA
3	178957536	178984838	KCNMB3
3	179041550	179053320	ZNF639
3	179065479	179111008	MFN1
3	179113875	179169371	GNB4
3	179280707	179306193	ACTL6A
3	179306254	179322434	MRPL47
3	179322574	179342288	NDUFB5
3	179370932	179507189	USP13
3	179512746	179754841	PEX5L
3	179615981	179639687	LOC101928790
3	180319917	180336135	TTC14
3	180331795	180397283	CCDC39
3	180425377	180587966	LOC101928882
3	180630233	180700539	FXR1
3	180701497	180707562	DNAJC19
3	180774467	181460013	SOX2
3	180774467	181460013	SOX2-OT
3	181138950	181160274	LOC102724604
3	181670151	181728464	LINC01206
3	182164757	182204150	FLJ46066
3	182511290	182639421	ATP11B
3	182660558	182698326	DCUN1D1
3	182733005	182817375	MCCC1
3	182840002	182880667	LAMP3
3	182895791	183146057	MCF2L2
3	182971031	182991179	B3GNT5
3	183165395	183173800	LINC00888
3	183205318	183273499	KLHL6
3	183266522	183270114	KLHL6-AS1
3	183353410	183402304	KLHL24
3	183415605	183530413	YEATS2
3	183533663	183543393	MAP6D1
3	183547172	183602693	PARL
3	183637723	183735727	ABCC5
3	183724125	183729207	ABCC5-AS1
3	183749331	183757157	HTR3D
3	183770834	183778461	HTR3C
3	183814851	183824783	HTR3E
3	183852809	183863099	EIF2B5
3	183873283	183891314	DVL3
3	183892633	183901879	AP2M1
3	183903862	183911795	ABCF3
3	183948316	183960117	VWA5B2
3	183959192	183959277	MIR1224
3	183960116	183967313	ALG3
3	183967444	184010819	ECE2
3	183977002	183979251	CAMK2N2
3	184016885	184026842	PSMD2
3	184032282	184053146	EIF4G1
3	184043483	184043559	SNORD66
3	184053716	184064063	FAM131A
3	184063972	184079439	CLCN2
3	184079501	184086383	POLR2H
3	184089722	184097476	THPO
3	184097860	184107617	CHRD
3	184279586	184300196	EPHB3
3	184428154	184429836	MAGEF1
3	184474176	184490943	LOC101928992
3	184529930	184770402	VPS8
3	184795837	184870802	C3orf70
3	184880688	184909743	EHHADH-AS1
3	184880688	184971886	EHHADH
3	184970997	184971060	MIR5588
3	185000728	185206882	MAP3K13
3	185207388	185216845	TMEM41A
3	185225569	185270369	LIPH
3	185304030	185348885	SENP2
3	185361526	185542827	IGF2BP2
3	185431039	185447575	IGF2BP2-AS1
3	185632357	185655924	TRA2B
3	185677757	185698665	LOC344887
3	185764105	185826901	ETV5
3	185864989	186080023	DGKG
3	186172769	186211450	LOC253573
3	186256231	186262167	CRYGS
3	186263855	186288332	TBCCD1
3	186288464	186303589	DNAJB11
3	186330849	186339107	AHSG
3	186358148	186370797	FETUB
3	186383746	186396023	HRG
3	186435097	186462199	KNG1
3	186501360	186507685	EIF4A2
3	186502584	186502654	SNORD2
3	186504460	186504566	MIR1248
3	186504463	186504641	SNORA81
3	186505087	186505222	SNORA63
3	186505401	186505538	SNORA4
3	186507681	186524484	RFC4
3	186528668	186543310	LOC102724699
3	186560462	186576252	ADIPOQ
3	186569675	186573912	ADIPOQ-AS1
